3,16946E-12
3,12317E-12
3,1094E-12
3,18368E-12
3,1161E-12
3,15832E-12
3,07336E-12
3,06623E-12
3,08809E-12
3,18212E-12
3,18661E-12
3,18784E-12
3,07576E-12
3,19652E-12
3,19037E-12
3,16921E-12
3,19054E-12
3,1705E-12
3,13631E-12
3,18777E-12
3,14349E-12
3,03844E-12
3,26848E-12
3,25498E-12
3,26857E-12
3,27635E-12
3,26545E-12
3,12739E-12
3,13093E-12
3,07677E-12
2,65289E-12
3,19474E-12
3,18679E-12
3,17018E-12
3,16856E-12
3,16558E-12
3,14503E-12
3,13767E-12
3,18089E-12
3,13147E-12
3,14085E-12
3,19833E-12
3,15899E-12
3,15842E-12
3,10192E-12
3,09534E-12
3,18279E-12
3,1371E-12
3,06639E-12
3,1158E-12
3,17141E-12
3,04488E-12
3,11208E-12
3,16028E-12
3,1587E-12
3,11304E-12
3,11963E-12
3,10489E-12
3,17811E-12
3,1813E-12
3,13372E-12
3,13238E-12
3,131E-12
3,12788E-12
3,1205E-12
3,1194E-12
3,17645E-12
3,12331E-12
3,18986E-12
3,11923E-12
3,17836E-12
3,1337E-12
3,10235E-12
3,12571E-12
3,11513E-12
3,10838E-12
3,16936E-12
3,10951E-12
3,17756E-12
3,13362E-12
3,15187E-12
3,16528E-12
3,1605E-12
3,11141E-12
3,17449E-12
3,16989E-12
3,11024E-12
3,08894E-12
3,15588E-12
3,16122E-12
3,15537E-12
3,1032E-12
3,12789E-12
3,12881E-12
3,12247E-12
3,15402E-12
3,14142E-12
3,03509E-12
3,17034E-12
3,11437E-12
3,12312E-12
3,11731E-12
3,10747E-12
3,14379E-12
3,15052E-12
3,09653E-12
3,14574E-12
3,15534E-12
3,11325E-12
3,10945E-12
3,04871E-12
3,15605E-12
3,14125E-12
3,16387E-12
3,19649E-12
3,17254E-12
3,18523E-12
3,11178E-12
3,13741E-12
3,12785E-12
3,12632E-12
3,18683E-12
3,1841E-12
3,17302E-12
3,15722E-12
3,15452E-12
3,10018E-12
3,11471E-12
3,10765E-12
3,13872E-12
3,1342E-12
3,07679E-12
3,18356E-12
3,19849E-12
3,07235E-12
3,1371E-12
3,06344E-12
3,09507E-12
3,11045E-12
3,10767E-12
3,10301E-12
3,11015E-12
3,04307E-12
3,1482E-12
3,10461E-12
3,10531E-12
3,1216E-12
3,0484E-12
3,06105E-12
3,06883E-12
3,18328E-12
3,09629E-12
3,13094E-12
3,11536E-12
3,11189E-12
3,10719E-12
3,01159E-12
3,12278E-12
3,10319E-12
3,13386E-12
3,16154E-12
3,14369E-12
3,05107E-12
3,04181E-12
3,08831E-12
3,04112E-12
3,05784E-12
3,11303E-12
3,11004E-12
3,1176E-12
3,10921E-12
3,11154E-12
3,12072E-12
3,16082E-12
3,10413E-12
3,13419E-12
3,04138E-12
3,11089E-12
3,14246E-12
3,10897E-12
3,05513E-12
3,12865E-12
2,56737E-12
2,40051E-12
3,01029E-12
2,93002E-12
3,06356E-12
3,05375E-12
3,11704E-12
3,14656E-12
3,06353E-12
2,95217E-12
3,03771E-12
3,04656E-12
3,13606E-12
3,04529E-12
3,15373E-12
3,05117E-12
3,08787E-12
3,06652E-12
3,11271E-12
3,10049E-12
3,0985E-12
3,11072E-12
3,14512E-12
3,11123E-12
3,17916E-12
3,0592E-12
3,16129E-12
3,15394E-12
3,08594E-12
3,08262E-12
3,02488E-12
3,14301E-12
3,09045E-12
3,1552E-12
3,09378E-12
3,1303E-12
3,16029E-12
3,06298E-12
3,11507E-12
3,04393E-12
3,15331E-12
3,00113E-12
3,05308E-12
3,04337E-12
3,14683E-12
3,09158E-12
3,10182E-12
3,03831E-12
3,14634E-12
3,05197E-12
2,99965E-12
3,11461E-12
3,07603E-12
3,07678E-12
3,1559E-12
3,06114E-12
3,14564E-12
3,11928E-12
3,10247E-12
3,09743E-12
3,1546E-12
3,03446E-12
3,16385E-12
3,10589E-12
3,17274E-12
3,04644E-12
3,16021E-12
3,15194E-12
3,0507E-12
3,03471E-12
3,17693E-12
3,05745E-12
3,0923E-12
3,07763E-12
3,15908E-12
3,15198E-12
3,06304E-12
3,15493E-12
3,10347E-12
3,10715E-12
3,15405E-12
3,03104E-12
3,09519E-12
3,11157E-12
3,12108E-12
2,99931E-12
3,13615E-12
3,17166E-12
3,12521E-12
3,11316E-12
3,04855E-12
3,11177E-12
3,07457E-12
3,11008E-12
3,10657E-12
3,03257E-12
3,1451E-12
3,11306E-12
3,09926E-12
3,1007E-12
3,03682E-12
3,10732E-12
3,05532E-12
3,07492E-12
3,10209E-12
3,12901E-12
3,11259E-12
3,12426E-12
3,10247E-12
3,11402E-12
3,10561E-12
3,16913E-12
3,15241E-12
3,037E-12
3,09928E-12
3,09196E-12
3,10375E-12
3,07335E-12
3,11333E-12
3,05104E-12
3,09024E-12
3,1647E-12
3,11805E-12
3,08349E-12
3,06735E-12
3,10201E-12
3,0386E-12
3,05674E-12
3,04363E-12
3,10049E-12
3,09794E-12
3,11185E-12
3,16291E-12
3,11442E-12
3,04391E-12
3,17354E-12
3,05495E-12
3,01989E-12
3,14353E-12
3,0939E-12
3,12413E-12
3,11606E-12
2,99771E-12
3,15224E-12
3,09015E-12
2,462E-12
2,75502E-12
3,06209E-12
3,11529E-12
3,11522E-12
3,07083E-12
3,05836E-12
3,07585E-12
2,48685E-12
3,13903E-12
3,08135E-12
3,02889E-12
3,05696E-12
3,06676E-12
3,17996E-12
3,12177E-12
2,48046E-12
3,12972E-12
3,0716E-12
3,09771E-12
3,11766E-12
3,12137E-12
3,04153E-12
3,16318E-12
2,39963E-12
3,00572E-12
3,01993E-12
3,04304E-12
3,11569E-12
3,07921E-12
3,13723E-12
3,09908E-12
3,11054E-12
3,12562E-12
3,06919E-12
3,11246E-12
3,0575E-12
3,07343E-12
3,14426E-12
3,04115E-12
3,1096E-12
3,05582E-12
3,13183E-12
3,10791E-12
3,10856E-12
3,05639E-12
3,11923E-12
3,16805E-12
3,10536E-12
3,11229E-12
3,13139E-12
3,09919E-12
3,17356E-12
3,14335E-12
3,10033E-12
3,06227E-12
3,07324E-12
3,1791E-12
3,07219E-12
3,09844E-12
3,05683E-12
3,07152E-12
3,1361E-12
3,13389E-12
3,05198E-12
3,18608E-12
3,05916E-12
3,05012E-12
3,08924E-12
3,03382E-12
3,09881E-12
3,0566E-12
3,09324E-12
3,17376E-12
3,05505E-12
3,11137E-12
3,05464E-12
3,04898E-12
3,06736E-12
3,11457E-12
3,03064E-12
3,04317E-12
3,11865E-12
3,07487E-12
3,02079E-12
3,04397E-12
3,10371E-12
3,15113E-12
3,02153E-12
3,0613E-12
3,12384E-12
3,14882E-12
3,16438E-12
3,00055E-12
3,11627E-12
3,03701E-12
3,13725E-12
3,1254E-12
3,14094E-12
3,10682E-12
2,9946E-12
3,07933E-12
3,07438E-12
3,0739E-12
3,13367E-12
3,04433E-12
3,03835E-12
3,12412E-12
3,05197E-12
3,18037E-12
3,28004E-12
3,30983E-12
3,28391E-12
3,29381E-12
3,24788E-12
3,27226E-12
3,28025E-12
3,25971E-12
3,30284E-12
3,27016E-12
3,18287E-12
3,14027E-12
3,10419E-12
3,05178E-12
3,11933E-12
3,0437E-12
3,07452E-12
3,05762E-12
3,12101E-12
3,1556E-12
3,14658E-12
3,18016E-12
3,01156E-12
3,01289E-12
3,11601E-12
2,47471E-12
2,54047E-12
3,13038E-12
3,13141E-12
3,11797E-12
3,10832E-12
3,13823E-12
3,13568E-12
3,01789E-12
3,29982E-12
3,07201E-12
3,14861E-12
3,13488E-12
3,11901E-12
3,17469E-12
3,13165E-12
3,11407E-12
3,15418E-12
3,11802E-12
3,00148E-12
3,12993E-12
2,9662E-12
3,09814E-12
2,91334E-12
3,13953E-12
3,01763E-12
2,90345E-12
3,18835E-12
3,14055E-12
3,09396E-12
3,08164E-12
3,06914E-12
3,11881E-12
3,16358E-12
3,07426E-12
3,02327E-12
3,08333E-12
3,15056E-12
3,00641E-12
3,15726E-12
3,175E-12
3,07855E-12
3,12957E-12
3,10889E-12
3,12305E-12
3,04186E-12
3,06627E-12
3,1612E-12
3,05162E-12
3,06964E-12
3,14707E-12
3,00643E-12
3,17341E-12
3,13964E-12
3,0366E-12
2,90202E-12
2,97216E-12
3,15392E-12
2,96048E-12
3,08863E-12
3,08617E-12
2,99746E-12
3,10463E-12
3,1364E-12
3,11436E-12
2,93009E-12
3,02288E-12
3,04759E-12
3,00961E-12
3,05514E-12
3,01286E-12
3,06104E-12
3,08973E-12
3,05135E-12
3,09438E-12
3,02629E-12
3,01156E-12
3,04045E-12
3,12172E-12
3,04679E-12
3,00587E-12
3,17051E-12
3,00892E-12
3,08445E-12
3,03593E-12
3,19114E-12
2,89008E-12
3,28129E-12
3,22943E-12
3,25734E-12
3,28569E-12
3,28133E-12
3,04993E-12
3,0897E-12
3,03612E-12
3,12315E-12
3,12231E-12
2,82136E-12
3,14346E-12
2,96372E-12
2,90724E-12
3,26621E-12
3,21204E-12
3,27824E-12
3,26106E-12
3,05704E-12
3,01831E-12
3,07466E-12
3,04323E-12
3,15527E-12
3,08314E-12
3,08956E-12
3,07504E-12
3,03988E-12
3,08809E-12
3,15917E-12
3,0897E-12
3,11538E-12
3,16254E-12
2,96341E-12
2,99431E-12
3,08298E-12
3,01204E-12
2,98539E-12
2,97982E-12
3,05381E-12
3,17113E-12
3,0556E-12
3,00655E-12
3,046E-12
3,05072E-12
3,0446E-12
3,01792E-12
3,02798E-12
3,06709E-12
2,99081E-12
3,00466E-12
3,08233E-12
3,07672E-12
2,987E-12
2,96883E-12
2,96679E-12
3,11677E-12
2,96635E-12
3,05198E-12
2,46721E-12
2,9456E-12
2,94643E-12
3,02713E-12
3,02674E-12
3,0414E-12
2,81194E-12
2,98969E-12
2,47938E-12
3,0686E-12
2,9788E-12
2,97616E-12
2,97484E-12
2,90784E-12
2,83911E-12
3,07874E-12
2,38275E-12
3,12711E-12
3,022E-12
2,97851E-12
3,0239E-12
2,97617E-12
3,00361E-12
3,01338E-12
2,90829E-12
3,30406E-12
3,29915E-12
2,93883E-12
2,99411E-12
3,03733E-12
3,09713E-12
3,12616E-12
3,02699E-12
3,09703E-12
3,0301E-12
3,05734E-12
2,95792E-12
3,0293E-12
3,05747E-12
3,10711E-12
3,08922E-12
3,09103E-12
2,97423E-12
3,01787E-12
3,03992E-12
2,97263E-12
3,06823E-12
2,8521E-12
2,99493E-12
3,34988E-12
3,33608E-12
3,02251E-12
2,93273E-12
3,05076E-12
2,97723E-12
2,97277E-12
2,9737E-12
2,94211E-12
2,91801E-12
3,05532E-12
3,10577E-12
3,1221E-12
3,0829E-12
3,00474E-12
3,05116E-12
2,91821E-12
2,97785E-12
2,97458E-12
3,09651E-12
2,98226E-12
3,16486E-12
3,13096E-12
3,00035E-12
3,09667E-12
2,97183E-12
3,05052E-12
3,09974E-12
3,06946E-12
3,05226E-12
2,85545E-12
3,06522E-12
3,34545E-12
2,92603E-12
2,81163E-12
2,89148E-12
2,92441E-12
2,79371E-12
2,96724E-12
3,01144E-12
2,94752E-12
2,99732E-12
3,06387E-12
2,81547E-12
3,0131E-12
2,96573E-12
2,89878E-12
3,02722E-12
2,78217E-12
3,02799E-12
2,86929E-12
2,91475E-12
2,83618E-12
2,92768E-12
2,92922E-12
3,04873E-12
3,10749E-12
3,02785E-12
2,99271E-12
3,3203E-12
3,33449E-12
2,96507E-12
2,97054E-12
3,03495E-12
2,9768E-12
3,04351E-12
2,98132E-12
2,76079E-12
3,06729E-12
3,03867E-12
2,89097E-12
2,86691E-12
2,97878E-12
3,05276E-12
3,00255E-12
2,80066E-12
2,99467E-12
3,17778E-12
3,10727E-12
2,96192E-12
3,03371E-12
3,02137E-12
3,0172E-12
3,30318E-12
3,31874E-12
3,31956E-12
3,32201E-12
3,32268E-12
3,31093E-12
3,32189E-12
3,30269E-12
3,31618E-12
3,31511E-12
3,28853E-12
3,28227E-12
3,30394E-12
3,29625E-12
3,32439E-12
3,30828E-12
3,31144E-12
3,32473E-12
3,32707E-12
3,3106E-12
3,30114E-12
2,40461E-12
3,05365E-12
3,03281E-12
2,99218E-12
2,87491E-12
2,99594E-12
2,87543E-12
2,88757E-12
3,1606E-12
2,98953E-12
3,04078E-12
2,85246E-12
2,8964E-12
2,96066E-12
2,89793E-12
2,83704E-12
2,9822E-12
3,30797E-12
3,33998E-12
3,33742E-12
3,32964E-12
3,3178E-12
3,31554E-12
3,31359E-12
2,7674E-12
2,9309E-12
2,81901E-12
3,1571E-12
2,91698E-12
2,7946E-12
2,83323E-12
3,00261E-12
2,92097E-12
2,82926E-12
2,92788E-12
2,85943E-12
3,07291E-12
2,83163E-12
3,03331E-12
2,71149E-12
2,8834E-12
2,83074E-12
2,90475E-12
2,89778E-12
3,03565E-12
2,81984E-12
2,79575E-12
2,94674E-12
2,85262E-12
2,82858E-12
2,93582E-12
2,93726E-12
3,33571E-12
3,30937E-12
3,31014E-12
3,15154E-12
2,8979E-12
2,93398E-12
2,91577E-12
2,84552E-12
2,91942E-12
2,98581E-12
2,85243E-12
2,9897E-12
2,83468E-12
2,88221E-12
2,85788E-12
2,99083E-12
2,93456E-12
2,83554E-12
3,09507E-12
2,99255E-12
2,83599E-12
2,98776E-12
2,98346E-12
3,08007E-12
2,95475E-12
3,02748E-12
2,82943E-12
3,02195E-12
3,33163E-12
3,33375E-12
3,33156E-12
3,35913E-12
3,34981E-12
3,33276E-12
3,32796E-12
3,34441E-12
3,34758E-12
2,85534E-12
2,94491E-12
2,93801E-12
2,96768E-12
2,91908E-12
2,92478E-12
3,33892E-12
3,33812E-12
3,31996E-12
3,3272E-12
3,338E-12
3,34051E-12
3,34658E-12
2,82881E-12
2,71512E-12
2,79124E-12
2,77189E-12
2,7956E-12
2,92995E-12
2,87295E-12
2,94756E-12
3,06334E-12
2,85311E-12
2,92747E-12
2,96784E-12
3,00948E-12
2,89733E-12
2,76909E-12
3,16077E-12
2,94076E-12
2,9142E-12
2,96358E-12
3,10775E-12
3,07011E-12
2,73819E-12
3,04288E-12
2,96058E-12
2,88632E-12
3,09218E-12
3,12602E-12
3,06688E-12
3,00159E-12
2,89652E-12
3,0108E-12
3,04624E-12
2,9017E-12
3,00954E-12
2,94369E-12
2,98475E-12
2,89011E-12
2,88926E-12
2,75477E-12
2,93938E-12
3,03895E-12
3,04194E-12
3,00425E-12
3,01682E-12
2,94768E-12
2,96168E-12
2,9842E-12
2,97315E-12
2,84435E-12
2,7765E-12
2,8592E-12
2,96665E-12
2,87696E-12
2,92735E-12
2,89814E-12
2,86862E-12
2,98999E-12
3,3116E-12
3,32833E-12
3,33273E-12
3,0185E-12
2,97653E-12
2,89359E-12
2,96702E-12
2,90874E-12
3,08132E-12
2,98727E-12
2,97608E-12
3,00287E-12
2,97396E-12
2,95526E-12
2,72732E-12
3,10405E-12
3,1496E-12
3,09484E-12
2,9325E-12
2,87011E-12
2,96978E-12
2,91072E-12
2,97665E-12
3,01598E-12
2,97876E-12
2,98647E-12
3,05387E-12
2,85319E-12
2,91507E-12
2,90776E-12
3,05211E-12
2,97613E-12
3,05754E-12
2,98209E-12
2,91374E-12
2,98216E-12
2,92914E-12
2,84088E-12
2,91493E-12
3,03724E-12
3,04904E-12
3,01448E-12
2,99156E-12
2,89611E-12
2,9348E-12
3,0015E-12
2,99971E-12
2,90058E-12
3,32601E-12
3,32116E-12
3,32522E-12
2,99136E-12
2,96774E-12
3,05705E-12
2,9892E-12
2,98618E-12
2,99131E-12
3,13453E-12
2,53031E-12
3,08853E-12
3,10685E-12
2,98256E-12
2,97133E-12
3,00514E-12
3,12449E-12
3,08144E-12
2,84815E-12
3,14901E-12
3,0447E-12
2,99826E-12
2,91471E-12
2,8557E-12
3,04933E-12
2,76856E-12
2,97007E-12
2,97475E-12
3,03427E-12
3,11742E-12
3,00715E-12
3,01794E-12
2,84879E-12
2,96594E-12
2,89409E-12
2,90629E-12
2,982E-12
3,02935E-12
3,03084E-12
3,03183E-12
2,99422E-12
3,04583E-12
3,06992E-12
3,02113E-12
2,96058E-12
2,89644E-12
2,96736E-12
2,99904E-12
2,99406E-12
2,90189E-12
2,95102E-12
2,8971E-12
2,90461E-12
2,88931E-12
2,99499E-12
3,31154E-12
2,89547E-12
3,08454E-12
3,05063E-12
3,06467E-12
3,06672E-12
2,96274E-12
2,8451E-12
3,03436E-12
3,00149E-12
3,13094E-12
2,92279E-12
2,96861E-12
2,78783E-12
3,00505E-12
2,99127E-12
3,05291E-12
2,95734E-12
3,09533E-12
2,83788E-12
2,98312E-12
2,89515E-12
3,3069E-12
3,33025E-12
3,32256E-12
3,31661E-12
3,32329E-12
3,33992E-12
3,33309E-12
3,33867E-12
3,3409E-12
3,33705E-12
3,31661E-12
3,32039E-12
3,33074E-12
3,32289E-12
3,31142E-12
3,03253E-12
2,85512E-12
3,17383E-12
2,99139E-12
2,81032E-12
2,98387E-12
3,3261E-12
3,3391E-12
3,31887E-12
2,98047E-12
2,67244E-12
2,82992E-12
2,8832E-12
2,76511E-12
3,01016E-12
3,0497E-12
3,0144E-12
3,09487E-12
3,10914E-12
2,92644E-12
3,07637E-12
3,32372E-12
3,33291E-12
3,33528E-12
3,33679E-12
3,33266E-12
3,33752E-12
3,35281E-12
3,34512E-12
3,34651E-12
2,92815E-12
2,92263E-12
2,7749E-12
2,88222E-12
2,89947E-12
2,9793E-12
2,82013E-12
3,03126E-12
3,09175E-12
2,80324E-12
3,04167E-12
2,79088E-12
2,92538E-12
2,86465E-12
3,17589E-12
2,82279E-12
2,90235E-12
2,88794E-12
2,95925E-12
3,00393E-12
3,06539E-12
2,92615E-12
3,13048E-12
3,1188E-12
2,97824E-12
3,05281E-12
3,05163E-12
3,00254E-12
3,11701E-12
2,98754E-12
3,00656E-12
2,99409E-12
2,9256E-12
2,8542E-12
3,12216E-12
2,77964E-12
3,10175E-12
3,10976E-12
3,07214E-12
2,96884E-12
2,90884E-12
2,99317E-12
3,09695E-12
3,00732E-12
2,99404E-12
2,9852E-12
2,94183E-12
3,12878E-12
3,00341E-12
2,89432E-12
2,97609E-12
3,01402E-12
2,95466E-12
2,94958E-12
3,05854E-12
3,0984E-12
3,03569E-12
3,08339E-12
3,01902E-12
2,98261E-12
3,04834E-12
2,92857E-12
2,9341E-12
3,04412E-12
2,48096E-12
3,32952E-12
3,35312E-12
3,34884E-12
3,3391E-12
3,33972E-12
3,35012E-12
3,34398E-12
3,33287E-12
3,07196E-12
3,06496E-12
3,34414E-12
3,3518E-12
3,34533E-12
2,90635E-12
3,13438E-12
2,49998E-12
3,07978E-12
3,02491E-12
3,07475E-12
3,04305E-12
3,14839E-12
2,93841E-12
3,01008E-12
2,68372E-12
3,07797E-12
3,10214E-12
3,1463E-12
3,05864E-12
3,00375E-12
3,07546E-12
2,97932E-12
2,81499E-12
3,3663E-12
3,3619E-12
3,36798E-12
3,36556E-12
3,36147E-12
3,37591E-12
3,35534E-12
3,34799E-12
3,36251E-12
3,3452E-12
3,17946E-12
3,07017E-12
3,07016E-12
2,91628E-12
3,13945E-12
3,37087E-12
3,35027E-12
3,0366E-12
3,00662E-12
3,01379E-12
3,00998E-12
2,88056E-12
2,98179E-12
2,98086E-12
2,97141E-12
3,0168E-12
2,95765E-12
3,02043E-12
3,12424E-12
3,13743E-12
3,33043E-12
3,35561E-12
3,38318E-12
3,36679E-12
3,38064E-12
3,38299E-12
3,36016E-12
3,33169E-12
3,34036E-12
3,31428E-12
3,32686E-12
3,02903E-12
3,13395E-12
3,13104E-12
3,11544E-12
2,94914E-12
3,13753E-12
3,04929E-12
2,92591E-12
3,12185E-12
3,09104E-12
3,10798E-12
3,08471E-12
2,97125E-12
3,38147E-12
3,39029E-12
3,38964E-12
3,36785E-12
3,15032E-12
3,05886E-12
3,11565E-12
2,95838E-12
2,96354E-12
3,06091E-12
3,12692E-12
3,09206E-12
3,0567E-12
3,10627E-12
2,94562E-12
3,09372E-12
3,09198E-12
2,96413E-12
2,94679E-12
3,08456E-12
3,13921E-12
3,14276E-12
2,82029E-12
3,1221E-12
3,12048E-12
3,13791E-12
3,13915E-12
3,10037E-12
3,06289E-12
3,02956E-12
2,99151E-12
2,96233E-12
2,95748E-12
3,02499E-12
3,15763E-12
3,14502E-12
3,0954E-12
2,83381E-12
2,98089E-12
3,09344E-12
2,97996E-12
3,04956E-12
2,47672E-12
3,38531E-12
3,37079E-12
3,37918E-12
3,36846E-12
3,38928E-12
3,38092E-12
3,37524E-12
3,36214E-12
3,35274E-12
3,37643E-12
3,38461E-12
3,37387E-12
2,92201E-12
2,98855E-12
2,9118E-12
2,41228E-12
3,04832E-12
2,88429E-12
3,07038E-12
3,00185E-12
2,98388E-12
3,05273E-12
3,12432E-12
2,62058E-12
3,1926E-12
3,12691E-12
2,97229E-12
3,02365E-12
3,04073E-12
2,98729E-12
2,88298E-12
3,00646E-12
3,15721E-12
2,96371E-12
3,07209E-12
3,12823E-12
2,9605E-12
3,02649E-12
2,88348E-12
3,36855E-12
3,3674E-12
3,37133E-12
3,35955E-12
3,32693E-12
3,35318E-12
3,36465E-12
3,05736E-12
3,03664E-12
2,93933E-12
2,95922E-12
2,98347E-12
3,14687E-12
3,09571E-12
3,08926E-12
3,076E-12
3,07961E-12
3,00167E-12
2,96634E-12
2,82672E-12
3,06419E-12
3,05422E-12
3,06998E-12
3,08528E-12
3,03859E-12
3,10642E-12
2,99722E-12
3,05848E-12
2,8735E-12
3,01998E-12
2,94875E-12
3,07428E-12
2,94936E-12
3,07028E-12
3,08798E-12
3,03706E-12
3,07102E-12
3,07495E-12
3,18509E-12
2,92921E-12
2,95021E-12
3,05151E-12
3,0534E-12
3,14294E-12
3,12181E-12
3,38079E-12
3,34152E-12
3,30721E-12
3,30309E-12
3,31899E-12
3,32695E-12
3,34328E-12
3,34115E-12
3,34679E-12
3,36981E-12
3,35799E-12
3,38705E-12
3,37188E-12
3,04457E-12
3,09747E-12
3,08086E-12
3,09648E-12
3,00821E-12
3,03852E-12
3,12354E-12
3,00711E-12
2,96374E-12
3,08716E-12
2,90678E-12
3,08301E-12
3,01871E-12
3,00099E-12
3,09557E-12
3,09191E-12
3,05543E-12
3,12548E-12
2,94744E-12
2,96239E-12
2,8978E-12
2,92017E-12
3,04434E-12
3,14483E-12
3,04874E-12
3,06195E-12
2,80964E-12
3,07779E-12
2,91415E-12
2,96273E-12
3,09059E-12
3,01787E-12
3,04857E-12
2,97186E-12
3,0182E-12
3,02417E-12
2,7643E-12
2,91932E-12
2,89427E-12
2,97109E-12
3,14922E-12
3,13347E-12
3,06656E-12
2,9949E-12
3,13223E-12
3,04208E-12
2,96343E-12
3,01632E-12
2,9724E-12
3,00466E-12
2,88542E-12
2,96529E-12
2,99144E-12
3,00861E-12
3,13224E-12
2,79263E-12
2,96501E-12
3,01726E-12
2,98758E-12
3,03785E-12
3,06031E-12
3,05063E-12
2,95009E-12
3,07024E-12
2,98352E-12
3,01438E-12
3,02633E-12
3,01066E-12
3,09565E-12
2,91324E-12
2,99216E-12
2,99084E-12
3,01241E-12
3,04009E-12
3,02348E-12
2,9749E-12
3,09704E-12
3,15426E-12
3,10695E-12
3,0321E-12
2,94098E-12
3,0123E-12
2,99814E-12
2,90649E-12
2,95338E-12
3,18548E-12
3,07713E-12
2,8864E-12
3,11721E-12
3,08285E-12
3,00973E-12
3,12816E-12
3,15414E-12
3,03362E-12
2,93538E-12
3,02894E-12
3,00998E-12
3,07846E-12
3,07944E-12
2,9801E-12
2,96964E-12
3,01215E-12
3,15264E-12
2,41191E-12
3,02969E-12
3,05283E-12
3,05388E-12
3,0137E-12
2,96967E-12
3,27159E-12
3,28914E-12
3,33279E-12
3,32027E-12
3,35314E-12
3,35049E-12
3,379E-12
3,34176E-12
3,35845E-12
3,02058E-12
2,42447E-12
3,09371E-12
3,06615E-12
3,19117E-12
3,10528E-12
2,98079E-12
3,10312E-12
2,94168E-12
3,06844E-12
3,01855E-12
2,94996E-12
2,90741E-12
3,07782E-12
3,05898E-12
3,03137E-12
2,92262E-12
2,84625E-12
3,00466E-12
3,05984E-12
3,00509E-12
3,11313E-12
3,03639E-12
3,10208E-12
2,93987E-12
2,85273E-12
3,10476E-12
2,91512E-12
3,10847E-12
3,16804E-12
3,17235E-12
3,0727E-12
3,01335E-12
3,08326E-12
2,91098E-12
3,04079E-12
2,91661E-12
3,05783E-12
3,06457E-12
2,96576E-12
2,96393E-12
2,96877E-12
3,09242E-12
3,16425E-12
3,13746E-12
3,09026E-12
2,91487E-12
2,9261E-12
2,95568E-12
2,94813E-12
3,12627E-12
3,005E-12
3,13224E-12
3,0802E-12
3,10797E-12
3,16243E-12
3,17385E-12
3,29424E-12
3,08814E-12
3,07734E-12
3,05043E-12
3,06726E-12
3,05892E-12
3,07652E-12
2,95428E-12
2,94951E-12
2,87948E-12
3,11418E-12
3,17382E-12
3,01514E-12
2,94464E-12
3,17993E-12
3,00747E-12
3,15249E-12
3,03166E-12
2,9852E-12
3,05902E-12
2,92423E-12
3,11936E-12
3,05406E-12
3,05259E-12
2,47254E-12
3,34341E-12
3,33999E-12
3,10754E-12
2,97218E-12
3,20588E-12
3,13224E-12
3,07335E-12
2,44653E-12
3,11158E-12
3,09704E-12
3,06779E-12
3,07546E-12
3,03271E-12
3,0727E-12
2,96687E-12
2,57523E-12
2,80911E-12
2,97183E-12
3,05221E-12
3,09905E-12
3,12109E-12
3,12062E-12
3,00097E-12
3,00969E-12
3,02864E-12
3,12595E-12
2,86638E-12
2,94499E-12
3,05566E-12
3,13313E-12
2,93625E-12
3,01876E-12
3,01285E-12
2,99918E-12
3,06975E-12
3,06164E-12
2,96005E-12
3,02664E-12
3,01237E-12
3,08576E-12
3,01213E-12
3,00117E-12
3,07768E-12
3,17759E-12
3,17076E-12
3,00479E-12
2,91435E-12
2,87292E-12
3,04375E-12
3,02011E-12
2,89498E-12
2,98868E-12
2,86418E-12
2,95889E-12
2,97044E-12
2,90901E-12
2,95502E-12
2,85523E-12
2,90435E-12
2,99576E-12
3,0205E-12
3,07457E-12
3,01674E-12
3,05064E-12
2,99503E-12
2,91923E-12
2,93696E-12
2,74603E-12
2,88522E-12
3,05505E-12
3,08107E-12
3,06693E-12
2,89343E-12
2,8577E-12
2,98108E-12
2,82333E-12
2,81865E-12
2,87287E-12
2,81081E-12
3,35605E-12
3,35101E-12
3,34555E-12
3,34905E-12
3,36175E-12
3,35333E-12
3,35195E-12
2,75476E-12
2,95156E-12
2,94529E-12
3,00752E-12
2,84903E-12
2,85899E-12
2,88925E-12
3,04273E-12
2,96607E-12
2,97473E-12
3,05979E-12
2,94134E-12
3,00095E-12
2,95378E-12
2,89255E-12
3,05083E-12
3,3562E-12
3,36087E-12
2,89978E-12
2,73271E-12
3,0028E-12
2,94859E-12
2,83119E-12
2,87533E-12
3,0254E-12
2,7923E-12
3,05101E-12
2,92144E-12
2,82841E-12
2,86011E-12
2,91227E-12
2,87176E-12
2,77256E-12
2,81044E-12
2,82926E-12
2,9073E-12
3,07845E-12
3,09394E-12
2,99355E-12
3,00908E-12
2,80536E-12
2,87914E-12
2,9852E-12
2,9259E-12
2,98435E-12
3,02065E-12
2,88165E-12
2,93067E-12
2,9918E-12
2,83434E-12
2,99869E-12
3,32967E-12
3,3369E-12
2,87498E-12
2,8143E-12
2,84943E-12
2,99568E-12
2,98121E-12
2,99852E-12
2,94598E-12
2,83993E-12
2,89442E-12
2,92461E-12
2,99626E-12
2,74876E-12
2,8733E-12
2,40675E-12
2,37128E-12
3,35504E-12
3,36284E-12
3,3597E-12
3,35952E-12
2,91724E-12
2,82707E-12
2,5E-12
3,12862E-12
2,94741E-12
2,99336E-12
2,97559E-12
2,94752E-12
2,93171E-12
2,87446E-12
2,74075E-12
3,00111E-12
3,07209E-12
